datetime,T6
2021-10-22 00:00:37,0.0
2021-10-22 00:01:17,0.0
2021-10-22 00:01:57,0.0
2021-10-22 00:02:37,0.0
2021-10-22 00:03:17,0.0
2021-10-22 00:03:57,0.0
2021-10-22 00:04:38,0.0
2021-10-22 00:05:18,0.0
2021-10-22 00:05:58,0.0
2021-10-22 00:06:38,0.0
2021-10-22 00:07:18,0.0
2021-10-22 00:07:59,0.0
2021-10-22 00:08:39,0.0
2021-10-22 00:09:19,0.0
2021-10-22 00:09:59,0.0
2021-10-22 00:10:39,0.0
2021-10-22 00:11:19,0.0
2021-10-22 00:12:00,0.0
2021-10-22 00:12:40,0.0
2021-10-22 00:13:20,0.0
2021-10-22 00:14:00,0.0
2021-10-22 00:14:40,0.0
2021-10-22 00:15:20,0.0
2021-10-22 00:16:01,0.0
2021-10-22 00:16:41,0.0
2021-10-22 00:17:21,0.0
2021-10-22 00:18:01,0.0
2021-10-22 00:18:41,0.0
2021-10-22 00:19:22,0.0
2021-10-22 00:20:02,0.0
2021-10-22 00:20:42,0.0
2021-10-22 00:21:22,0.0
2021-10-22 00:22:02,0.0
2021-10-22 00:22:43,0.0
2021-10-22 00:23:23,0.0
2021-10-22 00:24:03,0.0
2021-10-22 00:24:43,0.0
2021-10-22 00:25:23,0.0
2021-10-22 00:26:03,0.0
2021-10-22 00:26:43,0.0
2021-10-22 00:27:24,0.0
2021-10-22 00:28:04,0.0
2021-10-22 00:28:44,0.0
2021-10-22 00:29:24,0.0
2021-10-22 00:30:04,0.0
2021-10-22 00:30:44,0.0
2021-10-22 00:31:25,0.0
2021-10-22 00:32:05,0.0
2021-10-22 00:32:45,0.0
2021-10-22 00:33:25,0.0
2021-10-22 00:34:05,0.0
2021-10-22 00:34:45,0.0
2021-10-22 00:35:26,0.0
2021-10-22 00:36:06,0.0
2021-10-22 00:36:46,0.0
2021-10-22 00:37:26,0.0
2021-10-22 00:38:06,0.0
2021-10-22 00:38:46,0.0
2021-10-22 00:39:27,0.0
2021-10-22 00:40:07,0.0
2021-10-22 00:40:47,0.0
2021-10-22 00:41:27,0.0
2021-10-22 00:42:07,0.0
2021-10-22 00:42:48,0.0
2021-10-22 00:43:28,0.0
2021-10-22 00:44:08,0.0
2021-10-22 00:44:48,0.0
2021-10-22 00:45:28,0.0
2021-10-22 00:46:08,0.0
2021-10-22 00:46:49,0.0
2021-10-22 00:47:29,0.0
2021-10-22 00:48:09,0.0
2021-10-22 00:48:49,0.0
2021-10-22 00:49:29,0.0
2021-10-22 00:50:10,0.0
2021-10-22 00:50:50,0.0
2021-10-22 00:51:30,0.0
2021-10-22 00:52:10,0.0
2021-10-22 00:52:50,0.0
2021-10-22 00:53:30,0.0
2021-10-22 00:54:11,0.0
2021-10-22 00:54:51,0.0
2021-10-22 00:55:31,0.0
2021-10-22 00:56:11,0.0
2021-10-22 00:56:51,0.0
2021-10-22 00:57:32,0.0
2021-10-22 00:58:12,0.0
2021-10-22 00:58:52,0.0
2021-10-22 00:59:32,0.0
2021-10-22 01:00:12,0.0
2021-10-22 01:00:52,0.0
2021-10-22 01:01:33,0.0
2021-10-22 01:02:13,0.0
2021-10-22 01:02:53,0.0
2021-10-22 01:03:33,0.0
2021-10-22 01:04:13,0.0
2021-10-22 01:04:54,0.0
2021-10-22 01:05:34,0.0
2021-10-22 01:06:14,0.0
2021-10-22 01:06:54,0.0
2021-10-22 01:07:34,0.0
2021-10-22 01:08:14,0.0
2021-10-22 01:08:55,0.0
2021-10-22 01:09:35,0.0
2021-10-22 01:10:15,0.0
2021-10-22 01:10:55,0.0
2021-10-22 01:11:35,0.0
2021-10-22 01:12:15,0.0
2021-10-22 01:12:56,0.0
2021-10-22 01:13:36,0.0
2021-10-22 01:14:16,0.0
2021-10-22 01:14:56,0.0
2021-10-22 01:15:36,0.0
2021-10-22 01:16:16,0.0
2021-10-22 01:16:57,0.0
2021-10-22 01:17:37,0.0
2021-10-22 01:18:17,0.0
2021-10-22 01:18:57,0.0
2021-10-22 01:19:37,0.0
2021-10-22 01:20:18,0.0
2021-10-22 01:20:58,0.0
2021-10-22 01:21:38,0.0
2021-10-22 01:22:18,0.0
2021-10-22 01:22:58,0.0
2021-10-22 01:23:38,0.0
2021-10-22 01:24:19,0.0
2021-10-22 01:24:59,0.0
2021-10-22 01:25:39,0.0
2021-10-22 01:26:19,0.0
2021-10-22 01:26:59,0.0
2021-10-22 01:27:40,0.0
2021-10-22 01:28:20,0.0
2021-10-22 01:29:00,0.0
2021-10-22 01:29:40,0.0
2021-10-22 01:30:20,0.0
2021-10-22 01:31:00,0.0
2021-10-22 01:31:40,0.0
2021-10-22 01:32:21,0.0
2021-10-22 01:33:01,0.0
2021-10-22 01:33:41,0.0
2021-10-22 01:34:21,0.0
2021-10-22 01:35:01,0.0
2021-10-22 01:35:41,0.0
2021-10-22 01:36:22,0.0
2021-10-22 01:37:02,0.0
2021-10-22 01:37:42,0.0
2021-10-22 01:38:22,0.0
2021-10-22 01:39:02,0.0
2021-10-22 01:39:42,0.0
2021-10-22 01:40:23,0.0
2021-10-22 01:41:03,0.0
2021-10-22 01:41:43,0.0
2021-10-22 01:42:23,0.0
2021-10-22 01:43:03,0.0
2021-10-22 01:43:44,0.0
2021-10-22 01:44:24,0.0
2021-10-22 01:45:04,0.0
2021-10-22 01:45:44,0.0
2021-10-22 01:46:24,0.0
2021-10-22 01:47:05,0.0
2021-10-22 01:47:45,0.0
2021-10-22 01:48:25,0.0
2021-10-22 01:49:05,0.0
2021-10-22 01:49:45,0.0
2021-10-22 01:50:25,0.0
2021-10-22 01:51:06,0.0
2021-10-22 01:51:46,0.0
2021-10-22 01:52:26,0.0
2021-10-22 01:53:06,0.0
2021-10-22 01:53:46,0.0
2021-10-22 01:54:27,0.0
2021-10-22 01:55:07,0.0
2021-10-22 01:55:47,0.0
2021-10-22 01:56:27,0.0
2021-10-22 01:57:07,0.0
2021-10-22 01:57:48,0.0
