datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-10-22 00:48:27,15.36556,15.35222,17.63778,17.683889999999998,219.0626,219.8898,0.25443000000000005,32530.71
2021-10-22 00:49:27,15.60944,15.653329999999999,17.63,17.683889999999998,219.0676,219.8748,0.254425,32530.71
2021-10-22 00:50:27,15.231670000000001,15.23444,17.627779999999998,17.68167,219.0776,219.8724,0.25443000000000005,32530.71
2021-10-22 00:51:30,15.617220000000001,15.65555,17.622220000000002,17.683889999999998,219.0726,219.8573,0.25443000000000005,32530.71
2021-10-22 00:52:30,15.177779999999998,15.20055,17.627779999999998,17.67889,219.0701,219.8724,0.25443000000000005,32530.71
2021-10-22 00:53:30,15.604439999999999,15.645560000000001,17.63278,17.67611,219.035,219.8761,0.254425,32530.71
2021-10-22 00:54:30,15.059439999999999,15.14444,17.627779999999998,17.67611,219.0726,219.8473,0.241885,32530.71
2021-10-22 00:55:30,15.60167,15.632779999999999,17.622220000000002,17.671110000000002,219.0476,219.8573,0.241875,32530.71
2021-10-22 00:56:30,15.00555,15.165,17.61444,17.66333,219.065,219.8474,0.25443000000000005,32530.71
2021-10-22 00:57:33,15.617220000000001,15.64056,17.61722,17.66611,219.0676,219.8648,0.25443000000000005,32530.71
2021-10-22 00:58:33,15.02111,15.190560000000001,17.62,17.66111,219.0651,219.8285,0.25443499999999997,32530.71
2021-10-22 00:59:33,15.61222,15.63778,17.622220000000002,17.66611,219.06,219.8373,0.24791,32530.71
2021-10-22 01:00:33,15.059439999999999,15.262220000000001,17.62,17.66611,219.0513,219.8223,0.25443000000000005,32530.71
2021-10-22 01:01:33,15.58111,15.59389,17.60944,17.66889,219.0501,219.8474,0.24790500000000001,32530.71
2021-10-22 01:02:33,15.22889,15.432220000000001,17.60944,17.65833,219.0401,219.8573,0.24790500000000001,32530.71
2021-10-22 01:03:33,15.563329999999999,15.563329999999999,17.59945,17.66111,219.0651,219.8373,0.25443000000000005,32530.71
2021-10-22 01:04:36,15.35222,15.51944,17.60722,17.66611,219.0363,219.8423,0.24188,32530.71
2021-10-22 01:05:36,15.52444,15.506670000000002,17.601670000000002,17.65833,219.0551,219.8385,0.25443499999999997,32530.71
2021-10-22 01:06:36,15.54,15.635,17.60722,17.671110000000002,219.0526,219.8473,0.26045,32530.71
2021-10-22 01:07:36,15.437220000000002,15.41945,17.59167,17.65055,219.0626,219.8448,0.254425,32530.71
2021-10-22 01:08:36,15.58889,15.64833,17.59945,17.65055,219.0376,219.8072,0.24790500000000001,32530.71
2021-10-22 01:09:36,15.30611,15.298329999999998,17.58667,17.64556,219.0526,219.8398,0.24791,32530.71
2021-10-22 01:10:39,15.59167,15.63778,17.58667,17.648329999999998,219.0451,219.8448,0.24791,32530.71
2021-10-22 01:11:39,15.20333,15.21889,17.58667,17.63778,219.025,219.8273,0.24790500000000001,32530.71
2021-10-22 01:12:39,15.58111,15.617220000000001,17.58111,17.64556,219.0401,219.8098,0.25443000000000005,32530.71
2021-10-22 01:13:39,15.028329999999999,15.12611,17.58389,17.64278,219.0426,219.8348,0.24188,32530.71
2021-10-22 01:14:39,15.56833,15.59389,17.57333,17.64278,219.0388,219.8423,0.25443499999999997,32530.71
2021-10-22 01:15:42,14.99,15.165,17.57111,17.635,219.0275,219.7923,0.24791,32530.71
2021-10-22 01:16:42,15.55056,15.58389,17.58111,17.63278,219.02,219.8373,0.254425,32530.71
2021-10-22 01:17:42,15.18278,15.37055,17.578889999999998,17.63278,219.0451,219.8198,0.25443499999999997,32530.71
2021-10-22 01:18:42,15.53,15.53222,17.57611,17.63,219.0475,219.801,0.25443000000000005,32530.71
2021-10-22 01:19:42,15.46556,15.57611,17.56556,17.627779999999998,219.0251,219.8022,0.260455,32530.71
2021-10-22 01:20:42,15.42445,15.403889999999999,17.558329999999998,17.627779999999998,219.0375,219.816,0.25443000000000005,32530.71
2021-10-22 01:21:45,15.558329999999998,15.61222,17.55556,17.63,219.0312,219.8023,0.25444,32530.71
2021-10-22 01:22:45,15.190560000000001,15.20611,17.55278,17.622220000000002,219.0325,219.7847,0.24790500000000001,32530.71
2021-10-22 01:23:45,15.55556,15.586670000000002,17.55278,17.60944,219.035,219.7597,0.24791,32530.71
2021-10-22 01:24:45,14.992779999999998,15.131110000000001,17.545,17.61444,219.0426,219.786,0.26045,32530.71
2021-10-22 01:25:45,15.542779999999999,15.57611,17.54778,17.61222,219.0301,219.8173,0.25443000000000005,32530.71
2021-10-22 01:26:45,15.19556,15.391110000000001,17.545,17.61444,219.0401,219.7785,0.24791,32530.71
2021-10-22 01:27:45,15.52222,15.51944,17.545,17.62,219.025,219.8148,0.24790500000000001,32530.71
2021-10-22 01:28:48,15.45,15.565560000000001,17.537779999999998,17.61222,219.0376,219.786,0.24188,32530.71
2021-10-22 01:29:48,15.432220000000001,15.406670000000002,17.52444,17.59945,219.0325,219.7647,0.24790500000000001,32530.71
2021-10-22 01:30:48,15.573329999999999,15.604439999999999,17.55056,17.622220000000002,219.0225,219.8022,0.24790500000000001,32530.71
2021-10-22 01:31:48,15.19333,15.20611,17.53,17.60722,219.0376,219.7522,0.24188,32530.71
2021-10-22 01:32:48,15.535,15.573329999999999,17.532220000000002,17.60722,219.03,219.7835,0.2479,32530.71
2021-10-22 01:33:51,15.56833,15.61444,17.53,17.60444,219.0401,219.7522,0.241885,32530.71
2021-10-22 01:34:51,15.14444,15.17278,17.51945,17.59945,219.02,219.7346,0.241885,32530.71
2021-10-22 01:35:51,15.565560000000001,15.60167,17.52222,17.59389,219.0276,219.8048,0.24790500000000001,32530.71
2021-10-22 01:36:51,15.01556,15.13389,17.51945,17.60722,219.0226,219.7847,0.24791,32530.71
2021-10-22 01:37:51,15.552779999999998,15.58111,17.517220000000002,17.59945,219.0325,219.756,0.260455,32530.71
2021-10-22 01:38:54,15.03389,15.22889,17.511670000000002,17.59167,219.025,219.7509,0.25443000000000005,32530.71
2021-10-22 01:39:54,15.542779999999999,15.55056,17.51945,17.59389,219.0275,219.7447,0.24790500000000001,32530.71
2021-10-22 01:40:54,15.32444,15.49111,17.509439999999998,17.58889,219.0401,219.7597,0.25443000000000005,32530.71
2021-10-22 01:41:54,15.468329999999998,15.45556,17.50167,17.58111,219.0326,219.7384,0.24790500000000001,32530.71
2021-10-22 01:42:54,15.558329999999998,15.604439999999999,17.52444,17.59667,219.0275,219.7509,0.260455,32530.71
2021-10-22 01:43:57,15.372779999999999,15.345,17.51444,17.59667,219.0275,219.7221,0.24791,32530.71
2021-10-22 01:44:57,15.565560000000001,15.60167,17.509439999999998,17.58667,219.02,219.7447,0.24790500000000001,32530.71
2021-10-22 01:45:57,15.17278,15.19333,17.51444,17.578889999999998,219.03,219.7447,0.24189000000000002,32530.71
2021-10-22 01:46:57,15.55056,15.59389,17.509439999999998,17.58889,219.0151,219.7472,0.25443499999999997,32530.71
2021-10-22 01:47:57,14.96667,15.12889,17.50667,17.57611,219.0338,219.7184,0.25443499999999997,32530.71
2021-10-22 01:49:00,15.56833,15.596670000000001,17.50389,17.58389,219.015,219.7234,0.24791,32530.71
2021-10-22 01:50:00,15.02333,15.221110000000001,17.509439999999998,17.58111,219.0301,219.7321,0.24790500000000001,32530.71
2021-10-22 01:51:00,15.53222,15.54778,17.488889999999998,17.56833,219.0125,219.7372,0.24790500000000001,32530.71
2021-10-22 01:52:00,15.33167,15.50167,17.51444,17.59167,219.02,219.7009,0.247915,32530.71
2021-10-22 01:53:00,15.473329999999999,15.46055,17.49111,17.56833,219.0275,219.7397,0.24790500000000001,32530.71
2021-10-22 01:54:00,15.552779999999998,15.596670000000001,17.49389,17.57111,219.03,219.7171,0.24790500000000001,32530.71
2021-10-22 01:55:03,15.32944,15.311110000000001,17.49667,17.56833,219.025,219.6846,0.24791,32530.71
2021-10-22 01:56:03,15.55556,15.59389,17.49889,17.57111,219.0226,219.7297,0.24790500000000001,32530.71
2021-10-22 01:57:03,15.08,15.12389,17.49111,17.56833,219.0225,219.6871,0.24791,32530.71
2021-10-22 01:58:03,15.53222,15.565560000000001,17.48611,17.558329999999998,219.0351,219.6933,0.24790500000000001,32530.71
2021-10-22 01:59:03,15.01056,15.21389,17.488889999999998,17.56056,219.03,219.6971,0.25443000000000005,32530.71
2021-10-22 02:00:03,15.517220000000002,15.527220000000002,17.49111,17.56056,219.0188,219.6971,0.24790500000000001,32530.71
2021-10-22 02:01:06,15.54778,15.58889,17.48611,17.558329999999998,219.0325,219.7047,0.24790500000000001,32530.71
2021-10-22 02:02:06,15.473329999999999,15.59167,17.48611,17.558329999999998,219.0351,219.7071,0.25444,32530.71
2021-10-22 02:03:06,15.42445,15.406670000000002,17.48111,17.56056,219.02,219.7171,0.25443499999999997,32530.71
2021-10-22 02:04:06,15.59389,15.632779999999999,17.488889999999998,17.58111,219.005,219.7209,0.25444,32530.71
2021-10-22 02:05:06,15.24945,15.241670000000001,17.468329999999998,17.558329999999998,219.035,219.6645,0.25443499999999997,32530.71
2021-10-22 02:06:06,15.55056,15.59167,17.468329999999998,17.55056,219.0175,219.7271,0.2479,32530.71
2021-10-22 02:07:06,15.01556,15.10056,17.473329999999997,17.558329999999998,219.0175,219.6909,0.24791999999999997,32530.71
2021-10-22 02:08:09,15.535,15.563329999999999,17.476110000000002,17.55278,219.0225,219.6721,0.25443499999999997,32530.71
2021-10-22 02:09:09,15.11611,15.316670000000002,17.46278,17.545,219.0225,219.7146,0.25443499999999997,32530.71
2021-10-22 02:10:09,15.50167,15.493889999999999,17.46056,17.535,219.015,219.6371,0.254425,32530.71
2021-10-22 02:11:09,15.54778,15.59944,17.476110000000002,17.56056,219.01,219.6984,0.25443499999999997,32530.71
2021-10-22 02:12:09,15.311110000000001,15.288329999999998,17.46278,17.54,219.0101,219.6796,0.260455,32530.71
2021-10-22 02:13:12,15.53222,15.563329999999999,17.452779999999997,17.52722,219.0125,219.6758,0.24790500000000001,32530.71
2021-10-22 02:14:12,15.571110000000001,15.61444,17.45555,17.537779999999998,219.005,219.6721,0.260455,32530.71
2021-10-22 02:15:12,15.262220000000001,15.23944,17.46056,17.55056,219.0151,219.6922,0.26045999999999997,32530.71
2021-10-22 02:16:12,15.573329999999999,15.60944,17.445,17.535,219.015,219.662,0.24791,32530.71
2021-10-22 02:17:12,15.04667,15.108329999999999,17.45,17.54,219.015,219.662,0.247915,32530.71
2021-10-22 02:18:12,15.53778,15.56833,17.45555,17.537779999999998,219.0225,219.6946,0.247915,32530.71
2021-10-22 02:19:12,15.02111,15.21611,17.445,17.532220000000002,219.0075,219.6646,0.24790500000000001,32530.71
2021-10-22 02:20:15,15.51167,15.53222,17.445,17.52722,219.015,219.6583,0.24189000000000002,32530.71
2021-10-22 02:21:15,15.55056,15.58389,17.445,17.52722,219.0175,219.6496,0.24791,32530.71
2021-10-22 02:22:15,15.12111,15.32944,17.43722,17.52722,219.0101,219.6646,0.24189000000000002,32530.71
2021-10-22 02:23:15,15.52444,15.51944,17.442220000000002,17.54278,219.0225,219.6771,0.25443000000000005,32530.71
2021-10-22 02:24:15,15.44222,15.56056,17.43222,17.52444,219.01,219.6208,0.24790500000000001,32530.71
2021-10-22 02:25:15,15.41945,15.391110000000001,17.427220000000002,17.52222,219.015,219.6696,0.241885,32530.71
2021-10-22 02:26:18,15.55056,15.57889,17.44,17.52222,219.02,219.632,0.25444,32530.71
2021-10-22 02:27:18,15.21611,15.208329999999998,17.435,17.53,219.0051,219.6245,0.25443499999999997,32530.71
2021-10-22 02:28:18,15.53222,15.56056,17.427220000000002,17.52444,219.0225,219.612,0.24791,32530.71
2021-10-22 02:29:18,15.55556,15.58889,17.421670000000002,17.511670000000002,219.0101,219.6558,0.24791,32530.71
2021-10-22 02:30:18,15.041670000000002,15.13667,17.427220000000002,17.52444,219.005,219.6133,0.25443499999999997,32530.71
2021-10-22 02:31:18,15.55556,15.573329999999999,17.421670000000002,17.511670000000002,219.0025,219.6271,0.25443000000000005,32530.71
2021-10-22 02:32:21,15.013329999999998,15.208329999999998,17.419439999999998,17.511670000000002,219.01,219.6345,0.25443499999999997,32530.71
2021-10-22 02:33:21,15.535,15.542779999999999,17.41667,17.511670000000002,219.0051,219.5769,0.25443499999999997,32530.71
2021-10-22 02:34:21,15.29333,15.468329999999998,17.419439999999998,17.511670000000002,219.01,219.5895,0.24791,32530.71
2021-10-22 02:35:21,15.468329999999998,15.447779999999998,17.41167,17.517220000000002,219.015,219.6495,0.24791,32530.71
2021-10-22 02:36:21,15.55556,15.59389,17.41667,17.52222,219.0051,219.6108,0.254425,32530.71
2021-10-22 02:37:21,15.23444,15.236670000000002,17.419439999999998,17.51945,219.0151,219.5995,0.25443499999999997,32530.71
2021-10-22 02:38:24,15.53778,15.558329999999998,17.406670000000002,17.50167,219.0025,219.5833,0.25443499999999997,32530.71
2021-10-22 02:39:24,14.96945,15.13667,17.40111,17.49667,219.0,219.5657,0.241885,32530.71
2021-10-22 02:40:24,15.527220000000002,15.527220000000002,17.40111,17.50167,219.0025,219.5958,0.24189000000000002,32530.71
2021-10-22 02:41:24,15.367779999999998,15.51167,17.398889999999998,17.49667,219.01,219.567,0.241885,32530.71
2021-10-22 02:42:24,15.44,15.41945,17.406670000000002,17.50667,219.005,219.612,0.25443499999999997,32530.71
2021-10-22 02:43:27,15.542779999999999,15.573329999999999,17.398889999999998,17.49389,219.01,219.5845,0.25444,32530.71
2021-10-22 02:44:27,15.29333,15.46556,17.39333,17.49389,219.0125,219.5432,0.25443000000000005,32530.71
2021-10-22 02:45:27,15.50167,15.47056,17.39611,17.49389,219.0101,219.5895,0.25443000000000005,32530.71
